Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
8352,Kontio  ,,Kontio, ,40,1912,Clan,0,Standard,491,RG21,491,RG21,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/P6Y59qm/kontio-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"18""",0,5,2,0,4,False,4,False,0,False,0,False,1,52,"ECM,ENE,MEL,STL,TSM",0,40,dark-age
7779,Carrion Crow D,,Carrion Crow,D,40,1930,Clan,10287142,Advanced,456,RG12,456,RG12,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/JjZFcpy/carrion-crow-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,3,False,3,False,1,False,0,False,1,41,"CASE,CR,OMNI",0,40,dark-age
7608,Coyotl D,,Coyotl,D,40,1980,Clan,14357292,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/2ZrK9NQ/coyotl-pc.png,False,True,1.0,BattleMech,Striker,BM,2,"18""",0,5,2,0,4,False,4,False,1,False,0,False,0,46,"CASE,OMNI,TAG",0,40,dark-age
7587,Dragonfly (Viper) M,,Dragonfly (Viper),M,40,2054,Clan,10776908,Standard,438,RG08,438,RG08,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/TKRRrbQ/dragonfly-viper-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""j",0,4,2,0,4,False,3,False,0,False,0,False,1,38,"ENE,OMNI",0,40,dark-age
7777,Carrion Crow B,,Carrion Crow,B,40,2083,Clan,15617992,Advanced,456,RG12,456,RG12,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/JjZFcpy/carrion-crow-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"18""",0,5,2,0,4,False,3,False,2,False,0,False,1,48,"CASE,CR,ECM,LPRB,OMNI,RCN,WAT",0,40,dark-age
7775,Carrion Crow Prime,,Carrion Crow,Prime,40,2397,Clan,14839329,Advanced,456,RG12,456,RG12,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/JjZFcpy/carrion-crow-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"18""",0,5,2,0,4,False,4,False,1,False,0,False,0,45,"CASE,CR,OMNI",0,40,dark-age
6914,Blackjack BJ-2r,,Blackjack,BJ-2r,45,1136,Inner Sphere,3572075,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3131,16,3131,https://i.ibb.co/pyTwkmx/blackjack-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,3,False,3,False,0,False,0,False,0,27,"ENE,REL",0,45,dark-age
7751,Phoenix Hawk PXH-9,,Phoenix Hawk,PXH-9,45,1244,Inner Sphere,9896903,Standard,539,RGv1,455,RG11,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Striker,BM,2,"12""/16""j",0,5,2,0,3,False,3,False,0,False,0,False,0,37,"CASEII,JMPS1",0,45,dark-age
8106,Phoenix Hawk PXH-99,,Phoenix Hawk,PXH-99,45,1444,Inner Sphere,0,Advanced,470,XTR:Caveat,470,XTR:Caveat,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"0""/2""j",0,11,4,0,2,False,2,False,0,False,0,False,1,26,"CR,ENE",0,45,dark-age
7780,Hatchetman HCT-8S,,Hatchetman,HCT-8S,45,1479,Mixed,10053865,Advanced,456,RG12,527,RSFP:HRR,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"10""j",0,5,2,0,3,False,3,False,1,False,0,False,0,31,"CASE,FLK1/1/1,MEL",0,45,dark-age
9242,Rattlesnake II RSN-2,,Rattlesnake II,RSN-2,45,1480,Mixed,0,Standard,508,Shrap09,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/2cQmRWW/jenner-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"14""/10""j",0,5,2,0,4,False,3,False,0,False,0,False,0,45,"ECM,ENE,JMPW1,STL",0,45,dark-age
8372,"Phoenix Hawk PXH-7KJ ""Jasmine""",,Phoenix Hawk,"PXH-7KJ ""Jasmine""",45,1513,Inner Sphere,0,Advanced,499,XTR:Royal Fantasy,499,XTR:Royal Fantasy,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/SxhV7wX/phoenix-hawk-3085.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,2,0,2,False,2,False,0,True,0,False,0,29,"AECM,DCC1,ENE",0,45,dark-age
9266,Vindicator VND-7L,,Vindicator,VND-7L,45,1566,Mixed,0,Standard,515,RG25,515,RG25,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/W0mJgCj/vindicator-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,8,0,3,False,3,False,2,False,0,False,0,34,"CASEII,IF0*",0,45,dark-age
8388,Blackjack C,,Blackjack,C,45,1639,Clan,0,Standard,436,TR:CI,500,RSFP:WD,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,Unknown,16,3131,https://i.ibb.co/pyTwkmx/blackjack-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,4,False,4,False,3,False,0,False,0,33,CASEII,0,45,dark-age
7458,Grendel (Mongrel) I,,Grendel (Mongrel),I,45,1675,Clan,12211084,Standard,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/Trxv4hp/grendel-mongrel-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,3,False,3,False,0,False,0,False,0,39,"CASE,OMNI",0,45,dark-age
8107,Volkh VKH-68,,Volkh,VKH-68,45,1679,Inner Sphere,0,Advanced,470,XTR:Caveat,470,XTR:Caveat,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,"https://i.ibb.co/gd6mGpm/volkh-68-xtr.png
",True,True,1.0,BattleMech,Striker,BM,2,"14""",0,7,1,0,3,False,3,False,0,False,0,False,0,45,"CR,ENE,MEL,TUR(3/3/-)",0,45,dark-age
7511,Hammerhead  ,,Hammerhead, ,45,1686,Clan,8005740,Advanced,433,RG05,433,RG05,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3146,16,3131,https://i.ibb.co/PG2nyST/hammerhead-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,8,2,0,3,False,3,False,2,False,0,False,0,38,"CASE,CR",0,45,dark-age
8329,Shadow Hawk IIC 11,,Shadow Hawk IIC,11,45,1692,Clan,0,Advanced,539,RGv1,490,RG20,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3141,16,3131,https://i.ibb.co/r4CZrXN/shadow-hawk-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,6,4,0,3,False,3,False,0,False,0,False,2,36,"CASE,CR",0,45,dark-age
7486,Hierofalcon B,,Hierofalcon,B,45,1737,Clan,11748625,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xzSh9m2/hierofalcon-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""/16""j",0,5,2,0,5,False,5,False,0,False,0,False,2,47,"CASEII,JMPS1,OMNI,SRM3/3",0,45,dark-age
7504,Fenris (Ice Ferret) K,,Fenris (Ice Ferret),K,45,1769,Clan,12220691,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3135,16,3131,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,3,False,3,False,2,False,0,False,0,42,"AMS,ENE,OMNI",0,45,dark-age
8438,Hatchetman HCT-5DT,,Hatchetman,HCT-5DT,45,1788,Inner Sphere,0,Standard,501,Shrap07,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3145,16,3131,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,3,False,3,False,0,False,0,False,2,30,"ECM,ENE,MEL,TSM",0,45,dark-age
6911,Shadow Hawk IIC 9,,Shadow Hawk IIC,9,45,1803,Clan,5042158,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/VTkSgr5/shadow-hawk-iic-4-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,35,CASE,0,45,dark-age
7460,Grendel (Mongrel) J,,Grendel (Mongrel),J,45,1811,Clan,12483322,Standard,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/Trxv4hp/grendel-mongrel-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,5,False,4,False,0,False,0,False,1,46,"CASE,OMNI",0,45,dark-age
7503,Fenris (Ice Ferret) T,,Fenris (Ice Ferret),T,45,1825,Clan,19320525,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"20""",0,5,2,0,3,False,3,False,0,False,0,False,0,49,"CASE,OMNI,PRB,RCN",0,45,dark-age
7708,Shadow Cat T,,Shadow Cat,T,45,1852,Clan,11720259,Standard,453,RG09,453,RG09,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/2WxYScC/shadow-cat-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"16""/12""j",0,4,2,0,4,False,4,False,2,False,0,False,0,46,"CASE,JMPW1,OMNI,PRB,RCN",0,45,dark-age
7484,Hierofalcon Prime,,Hierofalcon,Prime,45,1878,Clan,11693344,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xzSh9m2/hierofalcon-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""/16""j",0,5,2,0,4,False,4,False,2,False,0,False,0,46,"CASE,ECM,FLK1/1/1,JMPS1,OMNI,TAG",0,45,dark-age
7376,Goshawk II RISC,,Goshawk II,RISC,45,1886,Mixed,33208770,Experimental,417,XTR:RotS 3,417,XTR:RotS 3,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/gPrS8CS/goshawk-iic-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,2,False,2,False,1,False,0,False,1,38,"CASE,ECS,HT1/1/1",0,45,dark-age
7456,Grendel (Mongrel) T,,Grendel (Mongrel),T,45,1936,Clan,12623338,Standard,426,RG02,426,RG02,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/Trxv4hp/grendel-mongrel-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"14""j",0,5,2,0,4,False,3,False,2,False,0,False,2,44,"CASE,OMNI",0,45,dark-age
9241,Rattlesnake II RSN-1,,Rattlesnake II,RSN-1,45,1962,Mixed,0,Standard,508,Shrap09,464,ShrapRS,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/2cQmRWW/jenner-rg.png,True,True,1.0,BattleMech,Striker,bm,2,"18""/14""j",0,5,2,0,4,False,4,False,0,False,0,False,0,47,"ECM,ENE",0,45,dark-age
7485,Hierofalcon A,,Hierofalcon,A,45,1963,Clan,12552469,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xzSh9m2/hierofalcon-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""/20""j",0,5,2,0,3,False,3,False,2,False,0,False,1,43,"CASE,JMPS2,OMNI",0,45,dark-age
7487,Hierofalcon C,,Hierofalcon,C,45,1983,Clan,10651156,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xzSh9m2/hierofalcon-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""/16""j",0,5,2,0,3,False,3,False,3,False,0,False,0,40,"CASE,JMPS1,OMNI",0,45,dark-age
7488,Hierofalcon D,,Hierofalcon,D,45,2183,Clan,16634219,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/xzSh9m2/hierofalcon-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,5,False,5,False,1,False,0,False,0,50,"CASEII,OMNI",0,45,dark-age
7753,Phoenix Hawk C 2,,Phoenix Hawk,C 2,45,2187,Mixed,11909140,Standard,539,RGv1,455,RG11,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Striker,BM,2,"16""/12""j",0,4,2,0,4,False,4,False,2,False,0,False,0,43,JMPW1,0,45,dark-age
7706,Shadow Cat I,,Shadow Cat,I,45,2408,Clan,12543406,Standard,453,RG09,453,RG09,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/2WxYScC/shadow-cat-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""/12""j",0,4,2,0,4,False,4,False,0,False,0,False,3,43,"CASE,OMNI,JMPW1",0,45,dark-age
6912,Shadow Cat F,,Shadow Cat,F,45,2997,Mixed,13014384,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3131,16,3131,https://i.ibb.co/2WxYScC/shadow-cat-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"16""/12""j",0,4,2,0,2,False,2,False,2,False,0,False,1,39,"CASE,JMPW1,OMNI,TSEMP1",0,45,dark-age
6955,Raider JL-1,,Raider,JL-1,50,817,Inner Sphere,3374500,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/qnWwMV2/raider-3150.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,4,4,0,1,False,1,False,0,False,0,False,1,21,"EE,MEL,SAW,TSM",0,50,dark-age
6956,Raider Mk II JL-2,,Raider,Mk II JL-2,50,883,Inner Sphere,0,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/Wp5kJ5j/raider-mk-ii-3150.png,False,True,1.0,BattleMech,Brawler,BM,2,"6""",0,5,4,0,1,False,1,False,1,False,0,False,0,23,"EE,MEL,SAW,TSM",0,50,dark-age
8070,Raider JL-3A,,Raider,JL-3A,50,988,Inner Sphere,0,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3138,16,3131,https://i.ibb.co/qnWwMV2/raider-3150.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,2,False,2,False,0,False,0,False,0,25,"EE,MEL,SAW,TSM",0,50,dark-age
8072,Raider Mk II JL-3C,,Raider,Mk II JL-3C,50,1007,Inner Sphere,0,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3139,16,3131,https://i.ibb.co/Wp5kJ5j/raider-mk-ii-3150.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,1,False,1,False,1,False,0,False,0,23,"EE,MEL,SAW,TSM",0,50,dark-age
6906,Ghost GST-90,,Ghost,GST-90,50,1012,Inner Sphere,7611000,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/vwqd6sq/ghost-3085.png,False,True,1.0,BattleMech,Striker,BM,2,"12""",0,4,3,0,2,False,2,False,0,False,0,False,0,24,"ENE,MEL,SAW",0,50,dark-age
6902,Shockwave SKW-8X,,Shockwave,SKW-8X,50,1065,Inner Sphere,8715500,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/pJfttbc/shockwave-3085.png,False,True,1.0,BattleMech,Brawler,BM,2,"10""",0,5,2,0,2,False,2,False,2,False,0,False,0,30,"ARTTC-1,CASE",0,50,dark-age
8071,Raider JL-3B,,Raider,JL-3B,50,1126,Inner Sphere,0,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3138,16,3131,https://i.ibb.co/qnWwMV2/raider-3150.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,2,False,2,False,1,False,0,False,0,26,"EE,ENE,MEL,SAW,TSM",0,50,dark-age
8249,Enforcer ENF-5R,,Enforcer,ENF-5R,50,1192,Inner Sphere,0,Advanced,476,RG18,527,RSFP:HRR,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,3,0,2,False,2,False,1,False,0,False,0,24,"CASEII,FLK1/1/1,REL",0,50,dark-age
7980,Bombard BMB-016,,Bombard,BMB-016,50,1247,Inner Sphere,0,Experimental,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3138,16,3131,https://i.ibb.co/P6rNJHw/bombard-3055u.png,False,True,1.0,BattleMech,Sniper,BM,2,"4""",0,5,2,0,2,False,3,False,2,False,0,False,0,26,"CASEII,STL,TSM",0,50,dark-age
8374,"Hunchback HBK-LGN-Pin ""Anastasia""",,Hunchback,"HBK-LGN-Pin ""Anastasia""",50,1307,Mixed,0,Standard,499,XTR:Royal Fantasy,499,XTR:Royal Fantasy,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3138,16,3131,https://i.ibb.co/xL9wy34/hunchback-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,3,False,3,False,0,False,0,False,1,28,AC2/2/-,0,50,dark-age
6399,Avalanche AVL-1OC,,Avalanche,AVL-1OC,50,1341,Inner Sphere,6188125,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/d76ZQ1w/avalanche-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,4,0,3,False,3,False,0,False,0,False,0,32,"AC1/1/-,CASE,OMNI",0,50,dark-age
8373,"Ghost GST-10A ""Aurora""",,Ghost,"GST-10A ""Aurora""",50,1371,Mixed,0,Advanced,499,XTR:Royal Fantasy,499,XTR:Royal Fantasy,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/vwqd6sq/ghost-3085.png,True,True,1.0,BattleMech,Striker,BM,2,"12""",0,5,2,0,3,False,2,False,1,False,0,False,1,39,"ECM,IF1,INARC,MAS",0,50,dark-age
7993,Hunchback HBK-6P,,Hunchback,HBK-6P,50,1374,Inner Sphere,0,Advanced,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/9GSrnPy/hunchback-6p-3150.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,6,3,0,3,False,3,False,3,False,0,False,1,32,"ENE,RHS",0,50,dark-age
6908,Blackjack BJ2-OG,,Blackjack,BJ2-OG,50,1448,Inner Sphere,8984375,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/v11fhW7/blackjack-omni-3058u.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,4,False,3,False,0,False,0,False,0,26,OMNI,0,50,dark-age
8377,"Tessen 'TSN-X-4R ""Rapunzel""",,Tessen,"'TSN-X-4R ""Rapunzel""",50,1474,Mixed,0,Experimental,499,XTR:Royal Fantasy,499,XTR:Royal Fantasy,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/pfFt9RH/tessen-xtr.png,True,True,2.0,BattleMech,Striker,BM,2,"12""",0,5,2,0,3,False,3,False,1,False,0,False,0,36,"AECM,C3RS,IRA,MEL",0,50,dark-age
6397,Avalanche AVL-1OA,,Avalanche,AVL-1OA,50,1484,Inner Sphere,6416875,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/d76ZQ1w/avalanche-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,4,0,3,False,3,False,0,False,0,False,2,33,"CASE,OMNI,SRM1/1",0,50,dark-age
6398,Avalanche AVL-1OB,,Avalanche,AVL-1OB,50,1529,Inner Sphere,6428125,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/d76ZQ1w/avalanche-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,4,0,2,False,3,False,2,False,0,False,0,34,"CASE,IF1,OMNI",0,50,dark-age
6396,Avalanche AVL-1O,,Avalanche,AVL-1O,50,1540,Inner Sphere,6278125,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/d76ZQ1w/avalanche-3150.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,4,0,2,False,3,False,2,False,0,False,1,35,"CASE,IF1,OMNI",0,50,dark-age
8375,"Hunchback HBK-LGN-Pin ""Drizella""",,Hunchback,"HBK-LGN-Pin ""Drizella""",50,1544,Mixed,0,Standard,499,XTR:Royal Fantasy,499,XTR:Royal Fantasy,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3138,16,3131,https://i.ibb.co/xL9wy34/hunchback-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"14""/12""j",0,5,2,0,4,False,3,False,0,False,0,False,0,40,"ENE,JMPW1",0,50,dark-age
7500,Trebuchet TBT-9N,,Trebuchet,TBT-9N,50,1550,Mixed,10698750,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"12""",0,5,2,0,4,False,3,False,2,False,0,False,1,35,"CASEII,IF2,LRM1/1/2",0,50,dark-age
8164,Black Hawk (Nova) T,,Black Hawk (Nova),T,50,1579,Clan,0,Standard,472,RG14,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/TMw8bG6/black-hawk-nova-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,6,False,6,False,0,False,0,False,0,42,"CASE,OMNI",0,50,dark-age
9352,Nightsky NGS-7S,,Nightsky,NGS-7S,50,1591,Mixed,0,Advanced,518,RG27,528,RSFP:KH,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/x8B7BnW/nightsky-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,3,0,3,False,3,False,0,False,0,False,0,31,"ENE,MEL",0,50,dark-age
8169,Black Hawk (Nova) R,,Black Hawk (Nova),R,50,1597,Mixed,0,Standard,472,RG14,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/TMw8bG6/black-hawk-nova-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,5,3,0,4,False,4,False,0,False,0,False,1,36,"CASE,OMNI,REL",0,50,dark-age
7346,Hunchback HBK-7S,,Hunchback,HBK-7S,50,1628,Inner Sphere,15759000,Advanced,415,XTR:RotS 2,415,XTR:RotS 2,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/5nDy5yK/hunchback-7s-xtr.png,True,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,4,False,4,False,0,False,0,False,0,52,"AECM,BH,RCN,SRM2/2,TAG",0,50,dark-age
8414,Fujin RJN-301-F,Raijin,Fujin,RJN-301-F,50,1770,Inner Sphere,0,Advanced,493,RG23,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3139,16,3131,https://i.ibb.co/mF34vNH/raijin-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,2,0,3,False,3,False,1,False,0,False,1,32,"BRA,CASEII",0,50,dark-age
9409,Hellhound II (Hellcat)  ,Hellcat,Hellhound II (Hellcat), ,50,1801,Clan,0,Advanced,521,RG30,521,RG30,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/RQVffPB/hellcat-hellhound-ii-rg.png,True,True,1.0,BattleMech,Skirmisher,bm,2,"12""",0,5,2,0,4,False,4,False,3,False,0,False,0,36,"CASE,FLK1/1/1",0,50,dark-age
6400,Avalanche AVL-1ON,,Avalanche,AVL-1ON,50,1873,Mixed,6109375,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3133,16,3131,https://i.ibb.co/d76ZQ1w/avalanche-3150.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,4,0,3,False,3,False,2,False,0,False,0,34,"CASE,OMNI",0,50,dark-age
8167,Black Hawk (Nova) K,,Black Hawk (Nova),K,50,1932,Clan,0,Standard,472,RG14,472,RG14,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3134,16,3131,https://i.ibb.co/TMw8bG6/black-hawk-nova-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"10""j",0,5,3,0,4,False,4,False,2,False,0,False,0,36,"CASE,OMNI",0,50,dark-age
7510,Crab CRB-54,,Crab,CRB-54,50,1964,Inner Sphere,44418875,Advanced,433,RG05,433,RG05,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/kDVP1t0/crab-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"18""",0,5,1,0,3,False,3,False,0,False,0,False,0,39,"ENE,HT1/1/-",0,50,dark-age
