,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
22,1693,Jenner JR7-F,,Jenner,JR7-F,35,1011,Inner Sphere,3121425,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2784,11,2781,https://i.ibb.co/2cQmRWW/jenner-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,4,3,0,2,False,2,False,0,False,0,False,0,32,"ENE,JMPW1",0,35,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
23,3563,Wolfhound WLF-2,,Wolfhound,WLF-2,35,1061,Inner Sphere,5469930,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/V9qnp94/wolfhound-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,4,3,0,3,False,3,False,1,False,0,False,0,28,"ENE,REAR1/1/-",0,35,clan-invasion,sic,3052,3061,Clan Invasion,St. Ives Compact
24,3003,Spector SPR-5F,,Spector,SPR-5F,35,1183,Inner Sphere,6136718,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/gZ1zkJq/spector-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"14""j",0,4,2,0,3,False,2,False,0,False,0,False,0,33,"ECM,ENE",0,35,clan-invasion,sic,3053,3061,Clan Invasion,St. Ives Compact
26,592,Cicada CDA-2B,,Cicada,CDA-2B,40,626,Inner Sphere,3692967,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2840,11,2781,https://i.ibb.co/WWrgL7c/cicada-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"16""",0,2,3,0,2,False,1,False,0,False,0,False,0,22,ENE,0,40,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
27,643,Clint CLNT-1-2R,,Clint,CLNT-1-2R,40,707,Inner Sphere,3220280,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2607,10,2571,https://i.ibb.co/K02WmGs/clint-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""",0,2,3,0,2,False,2,False,0,False,0,False,0,19,AC1/1/-,0,40,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
28,593,Cicada CDA-3C,,Cicada,CDA-3C,40,771,Inner Sphere,3306333,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2840,11,2781,https://i.ibb.co/WWrgL7c/cicada-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"14""",0,2,3,0,2,False,1,False,1,False,0,False,0,22,,0,40,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
29,2866,Sentry SNT-04,,Sentry,SNT-04,40,1069,Inner Sphere,3232927,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/HgwHTSC/sentry-3060.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,3,0,3,False,1,False,1,False,0,False,0,25,CASE,0,40,clan-invasion,sic,3056,3061,Clan Invasion,St. Ives Compact
30,646,Clint CLNT-2-3U,,Clint,CLNT-2-3U,40,1081,Inner Sphere,3951080,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,1,22,ENE,0,40,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
31,3421,"Vindicator VND-1AA ""Avenging Angel""",,Vindicator,"VND-1AA ""Avenging Angel""",45,966,Inner Sphere,3820533,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2863,11,2781,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,2,4,0,2,False,2,False,2,False,0,False,0,23,IF0*,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
32,3425,Vindicator VND-1X,,Vindicator,VND-1X,45,1008,Inner Sphere,3177095,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2826,11,2781,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,2,False,0,False,0,27,IF0*,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
33,3424,Vindicator VND-1SIC,,Vindicator,VND-1SIC,45,1020,Inner Sphere,3134683,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3031,256,3020,https://i.ibb.co/W0mJgCj/vindicator-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,1,False,0,False,0,26,IF1,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
34,3422,Vindicator VND-1R,,Vindicator,VND-1R,45,1024,Inner Sphere,3181083,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2826,11,2781,https://i.ibb.co/W0mJgCj/vindicator-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,2,False,0,False,0,27,IF0*,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
35,1413,Hatchetman HCT-5S,,Hatchetman,HCT-5S,45,1039,Inner Sphere,6146840,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,2,False,2,False,1,False,0,False,1,24,"CASE,FLK1/1/1,MEL",0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
36,377,Blackjack BJ-2,,Blackjack,BJ-2,45,1148,Inner Sphere,3534375,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/pyTwkmx/blackjack-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,3,False,3,False,2,False,0,False,1,30,,0,45,clan-invasion,sic,3052,3061,Clan Invasion,St. Ives Compact
37,3052,Stealth STH-1D,,Stealth,STH-1D,45,1231,Inner Sphere,10456240,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/znZWNDP/stealth-3055u.png,True,True,1.0,BattleMech,Striker,BM,2,"18""/14""j",0,5,2,0,3,False,3,False,0,False,0,False,0,43,"PRB,RCN",0,45,clan-invasion,sic,3054,3061,Clan Invasion,St. Ives Compact
38,388,Blackjack BJ-3,,Blackjack,BJ-3,45,1271,Inner Sphere,3592375,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3042,256,3020,https://i.ibb.co/pyTwkmx/blackjack-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,3,False,3,False,2,False,0,False,1,30,ENE,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
39,7760,Phoenix Hawk PXH-3D,,Phoenix Hawk,PXH-3D,45,1315,Inner Sphere,8394340,Standard,539,RGv1,455,RG11,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,2,0,3,False,3,False,2,False,0,False,0,30,AMS,0,45,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
40,976,Enforcer ENF-4R,,Enforcer,ENF-4R,50,1032,Inner Sphere,3536875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,3,False,2,False,0,False,0,False,0,25,AC1/1/-,0,50,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
41,520,Centurion CN9-D,,Centurion,CN9-D,50,1130,Inner Sphere,9676500,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,2,False,0,False,0,28,"CASE,FLK1/1/1,IF1,REAR1/1/-",0,50,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
42,978,Enforcer ENF-5D,,Enforcer,ENF-5D,50,1308,Inner Sphere,8820875,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,2,False,2,False,2,False,0,False,0,27,"CASE,FLK1/1/1",0,50,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
43,3923,"Centurion CN9-YLW2 ""Yen-lo-wang""",,Centurion,"CN9-YLW2 ""Yen-lo-wang""",50,1415,Inner Sphere,0,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,2,0,3,False,3,False,2,False,0,False,0,28,"MEL,REAR1/1/-,TSM",0,50,clan-invasion,sic,3051,3061,Clan Invasion,St. Ives Compact
44,982,Enforcer III ENF-6M,,Enforcer III,ENF-6M,50,1460,Inner Sphere,8685875,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/JQ9SbGH/enforcer-iii-3060.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,2,0,3,False,3,False,3,False,0,False,0,32,,0,50,clan-invasion,sic,3059,3061,Clan Invasion,St. Ives Compact
45,450,Bushwacker BSW-X1,,Bushwacker,BSW-X1,55,1223,Inner Sphere,9822712,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/GHCxbyb/bushwacker-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,3,0,3,False,3,False,2,False,0,False,0,33,"AC1/1/-,CASE,IF1",0,55,clan-invasion,sic,3053,3061,Clan Invasion,St. Ives Compact
46,1294,Griffin GRF-1DS,,Griffin,GRF-1DS,55,1285,Inner Sphere,10041107,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,3,0,2,False,3,False,2,False,0,False,0,32,"CASE,IF1,LRM1/1/1",0,55,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
47,880,Dervish DV-7D,,Dervish,DV-7D,55,1412,Inner Sphere,5571217,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/12SMh4n/dervish-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,5,0,3,False,3,False,2,False,0,False,0,36,"CASE,IF1,LRM1/1/1",0,55,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
48,4294,Helios HEL-2C,,Helios,HEL-2C,60,0,Inner Sphere,0,Unknown,463,TR:J,192,,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.1,BattleMech,,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,60,clan-invasion,sic,3054,3061,Clan Invasion,St. Ives Compact
49,548,Champion CHP-1N,,Champion,CHP-1N,60,1233,Inner Sphere,5754400,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2602,10,2571,https://i.ibb.co/f9m4JvQ/champion-3050u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,1,False,0,False,0,34,FLK1/1/1,0,60,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
50,348,Black Hawk-KU BHKU-OB,,Black Hawk-KU,BHKU-OB,60,1303,Inner Sphere,14328000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,2,False,2,False,1,False,0,False,0,33,OMNI,0,60,clan-invasion,sic,3055,3061,Clan Invasion,St. Ives Compact
51,2699,Rifleman RFL-5D,,Rifleman,RFL-5D,60,1395,Inner Sphere,10208000,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/gvYpr3f/rifleman-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,3,0,4,False,4,False,2,False,0,False,1,32,ENE,0,60,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
52,1465,Helios HEL-4A,,Helios,HEL-4A,60,1519,Inner Sphere,5604800,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,5,0,4,False,4,False,1,False,0,False,0,35,CASE,0,60,clan-invasion,sic,3060,3061,Clan Invasion,St. Ives Compact
53,1467,Helios HEL-C,,Helios,HEL-C,60,1533,Inner Sphere,6008000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,5,5,0,3,False,4,False,2,False,0,False,0,35,"C3S,CASE,MHQ1,SRM1/1",0,60,clan-invasion,sic,3060,3061,Clan Invasion,St. Ives Compact
54,350,Black Hawk-KU BHKU-OD,,Black Hawk-KU,BHKU-OD,60,1539,Inner Sphere,14586000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,35,"IF1,LRM1/1/1,OMNI",0,60,clan-invasion,sic,3055,3061,Clan Invasion,St. Ives Compact
55,349,Black Hawk-KU BHKU-OC,,Black Hawk-KU,BHKU-OC,60,1597,Inner Sphere,14280000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,34,OMNI,0,60,clan-invasion,sic,3055,3061,Clan Invasion,St. Ives Compact
56,1464,Helios HEL-3D,,Helios,HEL-3D,60,1618,Inner Sphere,5736000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,5,5,0,4,False,4,False,2,False,0,False,0,34,"CASE,SRM1/1",0,60,clan-invasion,sic,3058,3061,Clan Invasion,St. Ives Compact
57,345,Black Hawk-KU BHKU-O,,Black Hawk-KU,BHKU-O,60,1731,Inner Sphere,14595000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,6,False,5,False,0,False,0,False,1,46,"ENE,OMNI",0,60,clan-invasion,sic,3055,3061,Clan Invasion,St. Ives Compact
58,347,Black Hawk-KU BHKU-OA,,Black Hawk-KU,BHKU-OA,60,1770,Inner Sphere,15162000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,35,"AMS,OMNI",0,60,clan-invasion,sic,3055,3061,Clan Invasion,St. Ives Compact
59,354,Black Hawk-KU BHKU-OX,,Black Hawk-KU,BHKU-OX,60,1941,Inner Sphere,15386000,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,5,False,5,False,0,False,0,False,2,48,"C3S,MHQ1,OMNI",0,60,clan-invasion,sic,3058,3061,Clan Invasion,St. Ives Compact
60,3825,Black Hawk-KU BHKU-OR,,Black Hawk-KU,BHKU-OR,60,2193,Mixed,15562000,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,2,False,0,False,1,46,"C3S,MHQ1,OMNI",0,60,clan-invasion,sic,3059,3061,Clan Invasion,St. Ives Compact
61,3934,Cestus (Allard-Liao),,Cestus,(Allard-Liao),65,0,Inner Sphere,0,Standard,290,Threads of Ambition,192,,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/0QdWhDy/cestus-3058u.png,False,True,2.0,BattleMech,,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,65,clan-invasion,sic,3060,3061,Clan Invasion,St. Ives Compact
62,1666,JagerMech JM6-DD,,JagerMech,JM6-DD,65,965,Inner Sphere,11419925,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/4PdgF4m/jagermech-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,4,3,0,3,False,3,False,2,False,0,False,1,27,CASE,0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
63,477,Catapult CPLT-A1,,Catapult,CPLT-A1,65,1285,Inner Sphere,5658125,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2563,9,2005,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,6,5,0,1,False,2,False,2,False,0,False,0,31,"IF2,LRM1/2/2",0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
64,751,Crusader CRD-3L,,Crusader,CRD-3L,65,1297,Inner Sphere,5722310,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2753,10,2571,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,6,5,0,2,False,3,False,2,False,0,False,1,34,IF1,0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
65,755,Crusader CRD-4D,,Crusader,CRD-4D,65,1309,Inner Sphere,5573810,Standard,539,RGv1,475,RG17,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,5,0,2,False,3,False,2,False,0,False,1,33,IF1,0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
66,482,Catapult CPLT-C4,,Catapult,CPLT-C4,65,1358,Inner Sphere,5893250,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2565,9,2005,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,5,5,0,2,False,2,False,2,False,0,False,1,31,"IF2,LRM1/2/2,OVL",0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
67,481,Catapult CPLT-C3,,Catapult,CPLT-C3,65,1368,Inner Sphere,5872625,Advanced,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/gT50xFk/catapult-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,5,5,0,2,False,2,False,0,False,0,False,0,38,ARTAIS-1,0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
68,184,Axman AXM-1N,,Axman,AXM-1N,65,1374,Inner Sphere,11840510,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/0sFsJYD/axman-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,3,0,4,False,4,False,0,False,0,False,1,33,"AC2/2/-,CASE,MEL",0,65,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
69,3487,Warhammer WHM-6L,,Warhammer,WHM-6L,70,1311,Inner Sphere,6077783,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2825,11,2781,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,6,0,3,False,2,False,2,False,0,False,2,31,,0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
70,466,Cataphract CTF-1X,,Cataphract,CTF-1X,70,1316,Inner Sphere,5998053,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3025,256,3020,https://i.ibb.co/0srNqDB/cataphract-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,6,0,3,False,3,False,1,False,0,False,0,33,"AC1/1/-,REAR1/1/-",0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
71,469,Cataphract CTF-3D,,Cataphract,CTF-3D,70,1325,Inner Sphere,13612353,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/0srNqDB/cataphract-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,3,0,3,False,3,False,2,False,0,False,0,31,"CASE,FLK1/1/1,REAR1/1/-",0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
72,467,Cataphract CTF-2X,,Cataphract,CTF-2X,70,1344,Inner Sphere,5877353,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3027,256,3020,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,3,False,3,False,0,False,0,False,1,35,,0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
73,3493,Warhammer WHM-7S,,Warhammer,WHM-7S,70,1477,Inner Sphere,6577583,Standard,539,RGv1,529,RSFP:NWH,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,6,0,5,False,4,False,2,False,0,False,1,36,,0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
74,455,Caesar CES-3R,,Caesar,CES-3R,70,1578,Inner Sphere,13424673,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/0jf511p/caesar-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,3,0,4,False,4,False,3,False,0,False,0,34,"CASE,REAR1/1/-",0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
75,78,Archer ARC-4M,,Archer,ARC-4M,70,1705,Inner Sphere,7352273,Standard,539,RGv1,454,RG10,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/j5VhJJF/archer-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,5,False,4,False,0,False,0,44,"CASE,IF2,REAR1/1/-",0,70,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
76,2036,Marauder MAD-3L,,Marauder,MAD-3L,75,1369,Inner Sphere,6467125,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2905,255,2901,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,6,0,3,False,3,False,2,False,0,False,1,35,,0,75,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
77,2465,Penetrator PTR-4D,,Penetrator,PTR-4D,75,1687,Inner Sphere,7628250,Standard,436,TR:CI,527,RSFP:HRR,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/HzVZsR1/penetrator-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,3,False,3,False,2,False,0,False,3,39,AMS,0,75,clan-invasion,sic,3053,3061,Clan Invasion,St. Ives Compact
78,1988,Maelstrom MTR-5K,Maelstrom,Maelstrom,MTR-5K,75,1694,Inner Sphere,18016688,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/hZykZLf/maelstrom-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,8,3,0,4,False,4,False,2,False,0,False,0,44,"ENE,TAG",0,75,clan-invasion,sic,3056,3061,Clan Invasion,St. Ives Compact
79,2039,Marauder MAD-5D,,Marauder,MAD-5D,75,1787,Inner Sphere,15828750,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,3,0,4,False,4,False,2,False,0,False,1,37,CASE,0,75,clan-invasion,sic,3050,3061,Clan Invasion,St. Ives Compact
