,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
56,106,Arctic Wolf II C,,Arctic Wolf II,C,40,1913,Clan,9832667,Standard,226,TR:3085S,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/tQmVNXx/arctic-wolf-ii-3085.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,4,2,0,3,False,3,False,2,False,0,False,1,39,"CASE,OMNI",0,40,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
57,107,Arctic Wolf II Prime,,Arctic Wolf II,Prime,40,2111,Clan,10382167,Standard,226,TR:3085S,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/tQmVNXx/arctic-wolf-ii-3085.png,False,True,1.0,BattleMech,Striker,BM,2,"14""j",0,4,2,0,4,False,4,False,2,False,0,False,0,45,"CASE,IF2,LRM2/2/2,OMNI",0,40,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
58,7506,Fenris (Ice Ferret) I,,Fenris (Ice Ferret),I,45,1096,Mixed,13110628,Advanced,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"16""",0,5,2,0,3,False,3,False,0,False,0,False,0,43,"BH,CASE,OMNI,RCN,SRM2/2",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
59,7507,Fenris (Ice Ferret) G,,Fenris (Ice Ferret),G,45,1196,Clan,12173656,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,4,False,4,False,0,False,0,False,0,44,"CASE,LTAG,OMNI,SRM1/1",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
60,1048,Fenris (Ice Ferret) C,,Fenris (Ice Ferret),C,45,1211,Clan,12737253,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2948,255,2901,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"16""",0,5,2,0,2,False,2,False,2,False,0,False,0,37,"CASE,IF1,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
61,1046,Fenris (Ice Ferret) A,,Fenris (Ice Ferret),A,45,1323,Clan,12332884,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2948,255,2901,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,2,False,2,False,0,True,0,False,0,36,"AMS,CASE,FLK0*/0*/0*,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
62,1052,Fenris (Ice Ferret) L,,Fenris (Ice Ferret),L,45,1380,Clan,12248603,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"16""",0,5,2,0,1,False,1,False,0,False,0,False,0,31,"CASE,HT1/1/1,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
63,1047,Fenris (Ice Ferret) B,,Fenris (Ice Ferret),B,45,1461,Clan,12336238,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2948,255,2901,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,3,False,3,False,1,False,0,False,0,40,"CASE,OMNI,SRM1/1",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
64,1050,Fenris (Ice Ferret) E,,Fenris (Ice Ferret),E,45,1483,Clan,12472900,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,4,False,3,False,1,False,0,False,0,41,"CASE,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
65,1054,Fenris (Ice Ferret) U,,Fenris (Ice Ferret),U,45,1549,Clan,12942338,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""/14""s",0,5,2,0,2,False,2,False,0,False,0,False,0,37,"CASE,OMNI,TOR1/1/0*,UMU",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
66,1051,Fenris (Ice Ferret) H,,Fenris (Ice Ferret),H,45,1619,Clan,12432300,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3061,13,3050,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,4,False,4,False,1,False,0,False,0,45,"CASE,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
67,1049,Fenris (Ice Ferret) D,,Fenris (Ice Ferret),D,45,1653,Clan,12122363,Standard,436,TR:CI,436,TR:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2948,255,2901,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,4,False,4,False,0,False,0,False,0,45,"AMS,CASE,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
68,1053,Fenris (Ice Ferret) Prime,,Fenris (Ice Ferret),Prime,45,1678,Clan,12543588,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2948,255,2901,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,3,False,3,False,2,False,0,False,0,44,"CASE,OMNI,PRB,RCN",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
69,8328,Shadow Hawk IIC 10,,Shadow Hawk IIC,10,45,1760,Clan,0,Standard,539,RGv1,490,RG20,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/r4CZrXN/shadow-hawk-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,2,0,4,False,4,False,2,False,0,False,0,36,CASE,0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
70,7504,Fenris (Ice Ferret) K,,Fenris (Ice Ferret),K,45,1769,Clan,12220691,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3135,16,3131,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,5,2,0,3,False,3,False,2,False,0,False,0,42,"AMS,ENE,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
71,7505,Fenris (Ice Ferret) J,,Fenris (Ice Ferret),J,45,1771,Clan,18277613,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3120,254,3101,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"20""",0,5,2,0,7,False,6,False,0,False,0,False,0,65,"CASE,OMNI",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
72,7508,Fenris (Ice Ferret) F,,Fenris (Ice Ferret),F,45,1771,Clan,13043113,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3084,15,3081,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"16""",0,5,2,0,2,False,2,False,2,False,0,False,0,41,"ECM,ENE,LPRB,OMNI,RCN,WAT",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
73,7503,Fenris (Ice Ferret) T,,Fenris (Ice Ferret),T,45,1825,Clan,19320525,Standard,432,RG04,432,RG04,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/gd4g4Dv/fenris-ice-ferret-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"20""",0,5,2,0,3,False,3,False,0,False,0,False,0,49,"CASE,OMNI,PRB,RCN",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
74,2918,Shadow Hawk IIC 8,,Shadow Hawk IIC,8,45,1940,Clan,10964465,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/tLhySt7/shadow-hawk-iic-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"12""/18""j",0,5,2,0,3,False,3,False,2,False,0,False,1,43,"CASE,ECM,IF1,JMPS1",0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
75,7753,Phoenix Hawk C 2,,Phoenix Hawk,C 2,45,2187,Mixed,11909140,Standard,539,RGv1,455,RG11,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3140,16,3131,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Striker,BM,2,"16""/12""j",0,4,2,0,4,False,4,False,2,False,0,False,0,43,JMPW1,0,45,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
76,717,Crab CRB-27b,,Crab,CRB-27b,50,1308,Inner Sphere,4470875,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2719,10,2571,https://i.ibb.co/kDVP1t0/crab-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""",0,5,4,0,3,False,3,False,2,False,0,False,0,33,ENE,0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
77,1473,Hellhound (Conjurer)  ,,Hellhound (Conjurer), ,50,1813,Clan,5320500,Standard,539,RGv1,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2829,11,2781,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,35,CASE,0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
78,7512,Hellhound (Conjurer) 7,,Hellhound (Conjurer),7,50,1845,Clan,5329500,Standard,539,RGv1,433,RG05,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2836,11,2781,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,36,"CASE,IF1",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
79,6618,Mongrel MGL-T1,,Mongrel,MGL-T1,50,1860,Mixed,10924000,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3092,15,3081,https://i.ibb.co/0y7qszP/mongrel-3145.png,True,True,1.0,BattleMech,Striker,BM,2,"14""",0,6,3,0,3,False,3,False,1,False,0,False,0,48,"CASE,MEL,RCA,SAW",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
80,8353,Hunchback C,,Hunchback,C,50,1893,Clan,0,Standard,491,RG21,491,RG21,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/xL9wy34/hunchback-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,3,0,6,False,6,False,0,False,0,False,0,42,CASE,0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
81,6619,Mongrel MGL-T2,,Mongrel,MGL-T2,50,1949,Clan,11339200,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3108,254,3101,https://i.ibb.co/0y7qszP/mongrel-3145.png,False,True,1.0,BattleMech,Striker,BM,2,"14""",0,6,3,0,3,False,3,False,0,False,0,False,0,49,"CASE,ECM,MEL,RCA,SAW",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
82,7510,Crab CRB-54,,Crab,CRB-54,50,1964,Inner Sphere,44418875,Advanced,433,RG05,433,RG05,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/kDVP1t0/crab-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"18""",0,5,1,0,3,False,3,False,0,False,0,False,0,39,"ENE,HT1/1/-",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
83,7513,Hellhound (Conjurer) 8,,Hellhound (Conjurer),8,50,2197,Mixed,9852500,Standard,539,RGv1,433,RG05,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3142,16,3131,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,5,2,0,5,False,5,False,0,False,0,False,0,38,CASE,0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
84,8129,Firestorm  ,,Firestorm, ,50,2330,Mixed,0,Standard,471,RG13,471,RG13,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3144,16,3131,https://i.ibb.co/LhGdSVB/firestorm-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""/14""j",0,6,3,0,3,False,2,False,0,False,0,False,1,41,"ENE, HT2/1/1, JMPS1",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
85,8205,Stormwolf A,,Stormwolf,A,50,2655,Clan,0,Advanced,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/BPj813J/stormwolf-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"18""/12""j",0,5,3,0,2,False,2,False,2,False,0,False,1,44,"AMS,ENE,JMPW1,OMNI,PRB,RCN,RFA",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
86,8204,Stormwolf Prime,,Stormwolf,Prime,50,2788,Clan,0,Advanced,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/BPj813J/stormwolf-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"18""/12""j",0,5,3,0,3,False,3,False,2,False,0,False,0,45,"AMS,CASEII,JMPW1,LTAG,OMNI,RFA",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
87,8208,Stormwolf D,,Stormwolf,D,50,3122,Clan,0,Advanced,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/BPj813J/stormwolf-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"18""/12""j",0,5,3,0,4,False,4,False,1,False,0,False,1,50,"AMS,CASEII,JMPW1,LTAG,OMNI,RFA",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
88,8207,Stormwolf C,,Stormwolf,C,50,3261,Clan,0,Advanced,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/BPj813J/stormwolf-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"18""/12""j",0,5,3,0,3,False,3,False,2,False,0,False,1,51,"AMS,ECM,ENE,JMPW1,LPRB,OMNI,RCN,RFA,WAT",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
89,8206,Stormwolf B,,Stormwolf,B,50,3286,Clan,0,Advanced,474,RG16,474,RG16,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3149,16,3131,https://i.ibb.co/BPj813J/stormwolf-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"18""/12""j",0,5,3,0,2,False,2,False,2,False,0,False,1,42,"AMS,ENE,HT1/1/1,JMPW1,OMNI,RFA",0,50,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
90,3217,Thunder Fox TFT-A9,,Thunder Fox,TFT-A9,55,1325,Inner Sphere,5068371,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/zHDrrng/thunder-fox-3085.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""/6""j",0,5,5,0,3,False,3,False,2,False,0,False,0,30,CASE,0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
91,2346,Osprey OSP-26,,Osprey,OSP-26,55,1541,Inner Sphere,9305296,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/8xncQ3x/osprey-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,6,3,0,4,False,4,False,2,False,0,False,0,37,"CASE,IF0*,PRB,RCN",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
92,1299,Griffin GRF-2N,,Griffin,GRF-2N,55,1606,Inner Sphere,5944457,Standard,539,RGv1,425,RG01,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2751,10,2571,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,5,0,3,False,3,False,1,False,0,False,0,38,"CASE,ECM,SRM2/2",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
93,2345,Osprey OSP-25,,Osprey,OSP-25,55,1630,Inner Sphere,9176258,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/8xncQ3x/osprey-3085.png,False,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,6,3,0,4,False,4,False,3,False,0,False,0,35,"CASE,IF1",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
94,3122,Sun Cobra  ,,Sun Cobra, ,55,1677,Clan,8849983,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/gTB6h9h/sun-cobra-3075.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""",0,4,3,0,3,False,4,False,4,False,0,False,0,29,CASE,0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
95,4562,Mad Cat III 2,,Mad Cat III,2,55,1697,Clan,12530200,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.1,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,6,False,4,False,0,False,0,False,1,40,CASE,0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
96,6897,Mad Cat III 4,,Mad Cat III,4,55,2061,Clan,12343425,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3095,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,5,False,5,False,2,False,0,False,0,46,"AMS,CASE,IF2,LRM2/2/2",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
97,6898,Mad Cat III 5,,Mad Cat III,5,55,2095,Clan,12530200,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3097,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,6,3,0,4,False,4,False,2,False,0,False,0,41,"CASE,IF2,LRM2/2/2",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
98,8316,Scorpion C,,Scorpion,C,55,2331,Mixed,0,Standard,539,RGv1,489,RG19,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3150,16,3131,https://i.ibb.co/DQvbMcm/scorpion-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"16""",0,6,3,0,3,False,2,False,2,False,0,False,0,43,CASEII,0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
99,4561,Mad Cat III  ,,Mad Cat III, ,55,2400,Clan,13285050,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/yPWdWN8/mad-cat-iii-proto.png,True,True,1.1,BattleMech,Missile Boat,BM,2,"12""",0,5,3,0,5,False,4,False,4,False,0,False,3,43,"CASE,IF2",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
100,6896,Mad Cat III 3,,Mad Cat III,3,55,2515,Clan,12826250,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3094,15,3081,https://i.ibb.co/yVS0Yrj/mad-cat-iii-eve-proto.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,5,3,0,4,False,4,False,4,False,0,False,2,42,"CASE,IF2",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
101,8452,Ryoken III (Skinwalker) D,,Ryoken III (Skinwalker),D,55,2545,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"12""",0,6,3,0,5,False,5,False,2,False,0,False,1,49,"CASEII,CR,DN,ECM,LPRB,OMNI,RCN,WAT",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
102,8448,Ryoken III (Skinwalker) Prime,,Ryoken III (Skinwalker),Prime,55,2809,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""",0,6,3,0,5,False,5,False,3,False,0,False,1,45,"CASE,CR,DN,OMNI,SRM1/1",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
103,8450,Ryoken III (Skinwalker) B,,Ryoken III (Skinwalker),B,55,2851,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,6,3,0,5,False,5,False,0,False,0,False,0,57,"CASEII,CR,DN,ECM,FLK1/1/-,OMNI",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
104,7711,Goshawk (Vapor Eagle) 7,,Goshawk (Vapor Eagle),7,55,2876,Clan,18090670,Standard,539,RGv1,453,RG09,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/FHfWTQk/goshawk-vapor-eagle-rg2.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"18""",0,6,3,0,4,False,2,False,2,False,0,False,0,45,"ENE,HT1/1/1",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
105,8453,Ryoken III (Skinwalker) E,,Ryoken III (Skinwalker),E,55,3102,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""j",0,6,3,0,3,False,3,False,3,False,0,False,0,36,"CASE,CR,DN,OMNI",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
106,8451,Ryoken III (Skinwalker) C,,Ryoken III (Skinwalker),C,55,3175,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""",0,6,3,0,5,False,4,False,1,False,0,False,2,40,"CASE,CR,DN,OMNI",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
107,8449,Ryoken III (Skinwalker) A,,Ryoken III (Skinwalker),A,55,3500,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""",0,6,3,0,6,False,6,False,3,False,0,False,3,50,"CR,DN,ENE,OMNI",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
108,8454,Ryoken III (Skinwalker) F,,Ryoken III (Skinwalker),F,55,3704,Clan,0,Experimental,494,RG24,494,RG24,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/hKYpwZH/ryoken-iii-skinwalker-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""",0,6,3,0,5,False,5,False,3,False,0,False,0,59,"AMS,CASEII,CR,DN,OMNI",0,55,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
109,1170,Galahad (Glass Spider)  ,,Galahad (Glass Spider), ,60,1825,Clan,5712000,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2834,11,2781,https://i.ibb.co/xsbnBcQ/galahad-glass-spider-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,5,0,3,False,3,False,3,False,0,False,0,36,CASE,0,60,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
110,3468,Vulture (Mad Dog) C,,Vulture (Mad Dog),C,60,1892,Clan,14580000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2963,255,2901,https://i.ibb.co/G07Yxwn/vulture-mad-dog-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,5,3,0,3,False,3,False,3,False,0,False,0,33,"CASE,OMNI",0,60,ilclan,sl_cw,3151,3152,IlClan,Star League (Clan Wolf)
