,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
165,5188,Tempest TMP-3G,,Tempest,TMP-3G,65,1810,Inner Sphere,11924000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/cJc23wF/tempest-3055u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,3,0,5,False,5,False,2,False,0,False,0,39,,0,65,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
166,9503,Jinggau JN-G7Lr,,Jinggau,JN-G7Lr,65,2703,Mixed,0,Advanced,533,Shrap12,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/f98bp2b/jinggau-shrap.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,0,False,0,False,3,43,"ENE,HT1/1/-",0,65,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
167,9502,Jinggau JN-G8Ar,,Jinggau,JN-G8Ar,65,2730,Mixed,0,Advanced,533,Shrap12,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/f98bp2b/jinggau-shrap.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,6,False,6,False,2,False,0,False,0,52,ECM,0,65,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
168,1339,Guillotine GLT-4L,,Guillotine,GLT-4L,70,1400,Inner Sphere,6062483,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2825,11,2781,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,0,False,0,False,0,35,,0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
169,5386,Warhammer WHM-7M-DC,,Warhammer,WHM-7M-DC,70,1402,Inner Sphere,7301783,Advanced,539,RGv1,442,RG07,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,False,True,2.0,BattleMech,Brawler,BM,3,"8""",0,5,6,0,4,False,4,False,2,False,0,False,0,35,MHQ1,0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
170,1341,Guillotine GLT-5M,,Guillotine,GLT-5M,70,1472,Inner Sphere,6470483,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,1,False,0,False,0,36,CASE,0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
171,3492,Warhammer WHM-7M,,Warhammer,WHM-7M,70,1487,Inner Sphere,6694033,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,6,0,4,False,4,False,2,False,0,False,0,35,AMS,0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
172,1482,Hercules HRC-LS-9000,,Hercules,HRC-LS-9000,70,1561,Inner Sphere,16411687,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/4VjzZhd/hercules-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,3,False,3,False,2,False,0,False,0,38,"AMS,FLK1/1/1,REAR1/-/-",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
173,1484,Hercules HRC-LS-9001,,Hercules,HRC-LS-9001,70,1566,Inner Sphere,16263787,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/4VjzZhd/hercules-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,2,False,0,False,0,41,"FLK1/1/1,REAR1/-/-",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
174,7563,Warhammer WHM-8R,,Warhammer,WHM-8R,70,1697,Inner Sphere,7288183,Advanced,539,RGv1,442,RG07,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,2,False,0,False,1,40,CASEII,0,70,early-republic,fwl_msc,3090,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
175,75,Archer ARC-2Rb,,Archer,ARC-2Rb,70,1705,Inner Sphere,7386273,Standard,539,RGv1,454,RG10,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2752,10,2571,https://i.ibb.co/j5VhJJF/archer-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,5,False,4,False,0,False,0,44,"CASE,IF2,REAR1/1/-",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
176,78,Archer ARC-4M,,Archer,ARC-4M,70,1705,Inner Sphere,7352273,Standard,539,RGv1,454,RG10,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/j5VhJJF/archer-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,5,False,4,False,0,False,0,44,"CASE,IF2,REAR1/1/-",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
177,5492,Guillotine GLT-6WB3,,Guillotine,GLT-6WB3,70,1741,Inner Sphere,9249983,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,6,0,2,False,3,False,3,False,0,False,2,44,"C3S,ECM,IF1,MHQ1",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
178,86,Archer ARC-8M,,Archer,ARC-8M,70,1759,Inner Sphere,7593673,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/fdp9vw7/archer-arc-8m-pp.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,4,False,4,False,0,False,1,43,"CASE,IF2",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
179,7990,Hercules HRC-LS-9003,,Hercules,HRC-LS-9003,70,1794,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/4VjzZhd/hercules-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,2,0,4,False,4,False,3,False,0,False,0,45,"AECM,AMS,CASEII",0,70,early-republic,fwl_msc,3088,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
180,88,Archer ARC-9M,,Archer,ARC-9M,70,1811,Inner Sphere,11779640,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/MfJmSf1/archer-3085.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"6""/10""j",0,6,4,0,3,False,4,False,4,False,0,False,1,42,"CASE,IF2,JMPS1",0,70,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
181,8420,Guillotine GLT-7M,,Guillotine,GLT-7M,70,1877,Inner Sphere,0,Standard,493,RG23,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/wWmYrPg/guillotine-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,6,0,4,False,4,False,2,False,0,False,0,37,CASEII,0,70,early-republic,fwl_msc,3099,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
182,2337,Orion ON1-V-DC,,Orion,ON1-V-DC,75,1310,Inner Sphere,7539000,Advanced,204,MWC,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2913,255,2901,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,6,0,2,False,3,False,1,False,0,False,1,35,"IF1,MHQ1",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
183,2041,Marauder MAD-5M,,Marauder,MAD-5M,75,1471,Inner Sphere,15641500,Standard,539,RGv1,434,RG06,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,3,0,4,False,4,False,1,False,0,False,0,33,"CASE,FLK1/1/1",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
184,4757,Orion ON1-MB,,Orion,ON1-MB,75,1472,Inner Sphere,15690500,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,3,False,4,False,2,False,0,False,0,36,"CASE,IF1,LRM1/1/1,SNARC",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
185,4783,Pandarus LFA-1A,,Pandarus,LFA-1A,75,1589,Inner Sphere,8604750,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/qdktqbQ/pandarus-proto.png,True,True,1.1,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,1,False,3,False,2,False,0,False,0,36,"CASEII,IF2",0,75,early-republic,fwl_msc,3083,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
186,4759,Orion ON1-MD,,Orion,ON1-MD,75,1597,Inner Sphere,15505000,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,5,False,5,False,2,False,0,False,0,40,"CASE,IF1,LRM1/1/1,SNARC",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
187,4811,Perseus P1C,,Perseus,P1C,75,1644,Inner Sphere,19472031,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,5,False,3,False,0,False,0,38,"OMNI,REAR1/1/-",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
188,5697,Perseus P1E,,Perseus,P1E,75,1658,Inner Sphere,20279219,Advanced,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,0,41,"MHQ3,OMNI,PRB,RCN,REAR1/1/-",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
189,4809,Perseus P1A,,Perseus,P1A,75,1661,Inner Sphere,20901563,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Missile Boat,BM,3,"8""",0,7,3,0,4,False,6,False,4,False,0,False,0,46,"CASE,ECM,IF2,OMNI,TAG",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
190,2047,Marauder MAD-9M,,Marauder,MAD-9M,75,1704,Inner Sphere,16273250,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/R6TcwMH/marauder-9m-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,2,40,"ECM,OVL,TAG",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
191,4807,Perseus P1,,Perseus,P1,75,1713,Inner Sphere,20494141,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/CJYv9mn/perseus-3067.png,True,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,4,False,0,False,3,40,"CASE,IF1,OMNI",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
192,4812,Perseus P1D,,Perseus,P1D,75,1714,Inner Sphere,21329766,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,5,False,3,False,0,False,1,45,"ECM,FLK1/1/1,IF1,OMNI,PRB,RCN",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
193,4810,Perseus P1B,,Perseus,P1B,75,1776,Inner Sphere,19335859,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,0,36,"AMS,OMNI",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
194,5698,Perseus P1P,,Perseus,P1P,75,1777,Inner Sphere,19850469,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/CJYv9mn/perseus-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"8""",0,7,3,0,5,False,5,False,1,False,0,False,2,41,"CASE,ECM,OMNI,TAG",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
195,1124,Flashman FLS-8K,,Flashman,FLS-8K,75,1779,Inner Sphere,17831625,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2701,10,2571,https://i.ibb.co/zZXL7BP/flashman-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,0,False,0,False,1,41,"AMS,REAR1/1/-",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
196,4761,Orion ON3-M,,Orion,ON3-M,75,1826,Inner Sphere,16388750,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/FVNBvDQ/orion-xtr.png,True,True,1.1,BattleMech,Sniper,BM,3,"8""",0,7,3,0,3,False,4,False,3,False,0,False,0,37,"CASEII,IF1,TAG",0,75,early-republic,fwl_msc,3083,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
197,1127,Flashman FLS-9M,,Flashman,FLS-9M,75,1895,Inner Sphere,12834063,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/zZXL7BP/flashman-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,4,False,5,False,3,False,0,False,3,42,ENE,0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
198,7531,Marauder MAD-7M,,Marauder,MAD-7M,75,1908,Inner Sphere,15695750,Standard,539,RGv1,434,RG06,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,3,False,4,False,4,False,0,False,1,36,"CASE,FLK0*/0*/0*",0,75,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
199,1229,Goliath GOL-1H,,Goliath,GOL-1H,80,1449,Inner Sphere,7651200,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2652,10,2571,https://i.ibb.co/qBWQDxH/goliath-rg.png,True,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,6,0,2,False,3,False,3,False,0,False,0,39,"IF1,LRM1/1/1",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
200,3204,Thug THG-10E,,Thug,THG-10E,80,1501,Inner Sphere,7760640,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2835,11,2781,https://i.ibb.co/rxbVqhK/thug-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,3,False,3,False,2,False,0,False,1,39,SRM1/1,0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
201,8405,Goliath GOL-3M2,,Goliath,GOL-3M2,80,1631,Inner Sphere,0,Standard,539,RGv1,492,RG22,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/qBWQDxH/goliath-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,4,0,3,False,3,False,3,False,0,False,0,38,"CASE,IF1,LRM1/1/1",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
202,3205,Thug THG-11E,,Thug,THG-11E,80,1640,Inner Sphere,8414040,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2572,10,2571,https://i.ibb.co/rxbVqhK/thug-rg.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,4,False,4,False,2,False,0,False,0,41,"CASE,SRM2/2",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
203,3411,Victor VTR-9K,,Victor,VTR-9K,80,1717,Inner Sphere,8512320,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/MM4ZZHL/victor-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,7,6,0,4,False,4,False,2,False,0,False,0,40,CASE,0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
204,1238,Goliath GOL-6M,,Goliath,GOL-6M,80,1742,Inner Sphere,8987400,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/WpYWTmP/goliath-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,8,6,0,4,False,4,False,3,False,0,False,0,43,"CASE,IF1,REAR1/1/-,TUR(3/3/2,IF0*)",0,80,early-republic,fwl_msc,3083,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
205,3206,Thug THG-11Eb,,Thug,THG-11Eb,80,1759,Inner Sphere,8774040,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2760,10,2571,https://i.ibb.co/rxbVqhK/thug-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,4,False,4,False,2,False,0,False,0,41,"CASE,SRM2/2",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
206,5594,Awesome AWS-9Ma,,Awesome,AWS-9Ma,80,1836,Inner Sphere,19106850,Advanced,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/LR026VX/awesome-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,4,0,3,False,3,False,3,False,0,False,0,42,"ECM,ENE,MHQ3",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
207,172,Awesome AWS-10KM,,Awesome,AWS-10KM,80,1961,Inner Sphere,11533320,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/LR026VX/awesome-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,8,8,0,4,False,4,False,3,False,0,False,0,46,"ECM,ENE",0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
208,3502,Warhammer IIC 3,,Warhammer IIC,3,80,2382,Clan,8832000,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/FJgmjjN/warhammer-iic-3-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,7,False,7,False,0,False,0,False,1,49,ENE,0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
209,2513,Phoenix Hawk IIC 3,,Phoenix Hawk IIC,3,80,2448,Clan,21398640,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/FskLSQT/phoenix-hawk-iic-3-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""j",0,7,4,0,5,False,5,False,0,False,0,False,0,45,ENE,0,80,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
210,1933,Longbow LGB-13C,,Longbow,LGB-13C,85,1397,Inner Sphere,21293346,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/q9h8mDQ/longbow-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,7,4,0,7,False,6,False,4,False,0,False,1,49,"CASE,IF2",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
211,1936,Longbow LGB-7Q,,Longbow,LGB-7Q,85,1618,Inner Sphere,7408325,Introductory,240,TR:3058U,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2610,10,2571,https://i.ibb.co/x6pd5tC/longbow-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,8,7,0,3,False,4,False,3,False,0,False,0,45,"IF3,LRM2/3/3",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
212,3806,BattleMaster BLR-3M-DC,,BattleMaster,BLR-3M-DC,85,1627,Inner Sphere,9705593,Advanced,539,RGv1,431,RG03,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,False,True,2.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,1,False,0,False,0,43,"CASE,MHQ1",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
213,291,BattleMaster BLR-3M,,BattleMaster,BLR-3M,85,1679,Inner Sphere,8939693,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,1,False,0,False,0,42,"CASE,REAR1/1/-",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
214,297,BattleMaster BLR-5M,,BattleMaster,BLR-5M,85,1766,Inner Sphere,9348543,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/qRn37k9/battlemaster-blr-5m-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,2,False,0,False,0,43,REAR1/1/-,0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
215,1937,Longbow LGB-7V,,Longbow,LGB-7V,85,1816,Inner Sphere,17176325,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/x6pd5tC/longbow-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,4,0,4,False,5,False,4,False,0,False,3,49,"CASE,IF2",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
216,285,BattleMaster BLR-1Gb,,BattleMaster,BLR-1Gb,85,1825,Inner Sphere,9496543,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2760,10,2571,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,2,False,0,False,1,44,ENE,0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
217,286,BattleMaster BLR-1Gbc,,BattleMaster,BLR-1Gbc,85,1825,Inner Sphere,10388243,Advanced,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2763,10,2571,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,3,False,3,False,2,False,0,False,2,42,"ENE,MHQ1",0,85,early-republic,fwl_msc,3082,3100,Early Republic,Free Worlds League (Marik-Stewart Commonwealth)
